Data,5,record,timestamp,"870528123",s,position_lat,"569672414",semicircles,position_long,"105297773",semicircles,distance,"1253.7",m,altitude,"424.79999999999995",m,speed,"10.357",m/s,heart_rate,"150",bpm,enhanced_altitude,"424.79999999999995",m,enhanced_speed,"10.357",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528125",s,position_lat,"569670450",semicircles,position_long,"105296548",semicircles,distance,"1273.77",m,altitude,"424.0",m,speed,"9.9",m/s,heart_rate,"149",bpm,enhanced_altitude,"424.0",m,enhanced_speed,"9.9",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528127",s,position_lat,"569668555",semicircles,position_long,"105295077",semicircles,distance,"1293.74",m,altitude,"423.20000000000005",m,speed,"9.844",m/s,heart_rate,"147",bpm,enhanced_altitude,"423.20000000000005",m,enhanced_speed,"9.844",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528129",s,position_lat,"569666359",semicircles,position_long,"105294429",semicircles,distance,"1314.64",m,altitude,"422.4",m,speed,"10.161",m/s,heart_rate,"146",bpm,enhanced_altitude,"422.4",m,enhanced_speed,"10.161",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528132",s,position_lat,"569662903",semicircles,position_long,"105293695",semicircles,distance,"1347.18",m,altitude,"421.6",m,speed,"10.45",m/s,heart_rate,"143",bpm,enhanced_altitude,"421.6",m,enhanced_speed,"10.45",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528139",s,position_lat,"569655703",semicircles,position_long,"105291246",semicircles,distance,"1416.02",m,altitude,"420.0",m,speed,"9.107",m/s,heart_rate,"141",bpm,enhanced_altitude,"420.0",m,enhanced_speed,"9.107",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528143",s,position_lat,"569652025",semicircles,position_long,"105290110",semicircles,distance,"1451.03",m,altitude,"420.6",m,speed,"8.304",m/s,heart_rate,"138",bpm,enhanced_altitude,"420.6",m,enhanced_speed,"8.304",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528151",s,position_lat,"569645492",semicircles,position_long,"105288265",semicircles,distance,"1513.02",m,altitude,"421.6",m,speed,"7.409",m/s,heart_rate,"139",bpm,enhanced_altitude,"421.6",m,enhanced_speed,"7.409",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528152",s,position_lat,"569644716",semicircles,position_long,"105288207",semicircles,distance,"1520.25",m,altitude,"421.79999999999995",m,speed,"7.287",m/s,heart_rate,"139",bpm,enhanced_altitude,"421.79999999999995",m,enhanced_speed,"7.287",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528154",s,position_lat,"569643191",semicircles,position_long,"105288675",semicircles,distance,"1534.77",m,altitude,"421.79999999999995",m,speed,"7.297",m/s,heart_rate,"138",bpm,enhanced_altitude,"421.79999999999995",m,enhanced_speed,"7.297",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528158",s,position_lat,"569640314",semicircles,position_long,"105290771",semicircles,distance,"1564.64",m,altitude,"421.4",m,speed,"7.688",m/s,heart_rate,"141",bpm,enhanced_altitude,"421.4",m,enhanced_speed,"7.688",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528165",s,position_lat,"569634962",semicircles,position_long,"105294132",semicircles,distance,"1618.88",m,altitude,"420.79999999999995",m,speed,"7.726",m/s,heart_rate,"144",bpm,enhanced_altitude,"420.79999999999995",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528173",s,position_lat,"569628681",semicircles,position_long,"105297009",semicircles,distance,"1680.15",m,altitude,"420.4",m,speed,"7.819",m/s,heart_rate,"144",bpm,enhanced_altitude,"420.4",m,enhanced_speed,"7.819",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528181",s,position_lat,"569622154",semicircles,position_long,"105299855",semicircles,distance,"1743.55",m,altitude,"419.79999999999995",m,speed,"7.912",m/s,heart_rate,"143",bpm,enhanced_altitude,"419.79999999999995",m,enhanced_speed,"7.912",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528189",s,position_lat,"569615794",semicircles,position_long,"105303314",semicircles,distance,"1806.76",m,altitude,"419.6",m,speed,"7.828",m/s,heart_rate,"141",bpm,enhanced_altitude,"419.6",m,enhanced_speed,"7.828",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528197",s,position_lat,"569609975",semicircles,position_long,"105308078",semicircles,distance,"1868.75",m,altitude,"420.0",m,speed,"7.726",m/s,heart_rate,"144",bpm,enhanced_altitude,"420.0",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528201",s,position_lat,"569607320",semicircles,position_long,"105311025",semicircles,distance,"1899.67",m,altitude,"419.79999999999995",m,speed,"7.726",m/s,heart_rate,"147",bpm,enhanced_altitude,"419.79999999999995",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528204",s,position_lat,"569605406",semicircles,position_long,"105313401",semicircles,distance,"1922.94",m,altitude,"419.4",m,speed,"7.754",m/s,heart_rate,"150",bpm,enhanced_altitude,"419.4",m,enhanced_speed,"7.754",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528212",s,position_lat,"569600449",semicircles,position_long,"105319935",semicircles,distance,"1984.86",m,altitude,"420.0",m,speed,"7.763",m/s,heart_rate,"152",bpm,enhanced_altitude,"420.0",m,enhanced_speed,"7.763",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528220",s,position_lat,"569595403",semicircles,position_long,"105325950",semicircles,distance,"2045.2",m,altitude,"419.79999999999995",m,speed,"7.623",m/s,heart_rate,"154",bpm,enhanced_altitude,"419.79999999999995",m,enhanced_speed,"7.623",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528228",s,position_lat,"569590179",semicircles,position_long,"105331943",semicircles,distance,"2106.76",m,altitude,"419.4",m,speed,"7.763",m/s,heart_rate,"155",bpm,enhanced_altitude,"419.4",m,enhanced_speed,"7.763",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528236",s,position_lat,"569584767",semicircles,position_long,"105337572",semicircles,distance,"2168.38",m,altitude,"419.20000000000005",m,speed,"7.726",m/s,heart_rate,"153",bpm,enhanced_altitude,"419.20000000000005",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528244",s,position_lat,"569579283",semicircles,position_long,"105343057",semicircles,distance,"2230.04",m,altitude,"419.0",m,speed,"7.66",m/s,heart_rate,"150",bpm,enhanced_altitude,"419.0",m,enhanced_speed,"7.66",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528252",s,position_lat,"569573811",semicircles,position_long,"105348399",semicircles,distance,"2291.11",m,altitude,"418.6",m,speed,"7.567",m/s,heart_rate,"150",bpm,enhanced_altitude,"418.6",m,enhanced_speed,"7.567",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528260",s,position_lat,"569568415",semicircles,position_long,"105353674",semicircles,distance,"2351.35",m,altitude,"418.4",m,speed,"7.511",m/s,heart_rate,"149",bpm,enhanced_altitude,"418.4",m,enhanced_speed,"7.511",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528268",s,position_lat,"569563211",semicircles,position_long,"105359433",semicircles,distance,"2411.88",m,altitude,"418.20000000000005",m,speed,"7.586",m/s,heart_rate,"150",bpm,enhanced_altitude,"418.20000000000005",m,enhanced_speed,"7.586",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528277",s,position_lat,"569557874",semicircles,position_long,"105366467",semicircles,distance,"2478.47",m,altitude,"417.20000000000005",m,speed,"7.278",m/s,heart_rate,"151",bpm,enhanced_altitude,"417.20000000000005",m,enhanced_speed,"7.278",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528286",s,position_lat,"569552639",semicircles,position_long,"105373887",semicircles,distance,"2545.97",m,altitude,"416.6",m,speed,"7.521",m/s,heart_rate,"152",bpm,enhanced_altitude,"416.6",m,enhanced_speed,"7.521",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528295",s,position_lat,"569547793",semicircles,position_long,"105381680",semicircles,distance,"2612.71",m,altitude,"416.0",m,speed,"7.073",m/s,heart_rate,"152",bpm,enhanced_altitude,"416.0",m,enhanced_speed,"7.073",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528304",s,position_lat,"569543741",semicircles,position_long,"105390308",semicircles,distance,"2678.85",m,altitude,"415.4",m,speed,"7.605",m/s,heart_rate,"150",bpm,enhanced_altitude,"415.4",m,enhanced_speed,"7.605",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528309",s,position_lat,"569540867",semicircles,position_long,"105394912",semicircles,distance,"2718.31",m,altitude,"415.0",m,speed,"7.912",m/s,heart_rate,"149",bpm,enhanced_altitude,"415.0",m,enhanced_speed,"7.912",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528317",s,position_lat,"569535046",semicircles,position_long,"105401008",semicircles,distance,"2784.76",m,altitude,"414.6",m,speed,"8.08",m/s,heart_rate,"150",bpm,enhanced_altitude,"414.6",m,enhanced_speed,"8.08",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528325",s,position_lat,"569529056",semicircles,position_long,"105406568",semicircles,distance,"2850.65",m,altitude,"413.79999999999995",m,speed,"8.547",m/s,heart_rate,"150",bpm,enhanced_altitude,"413.79999999999995",m,enhanced_speed,"8.547",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528332",s,position_lat,"569522850",semicircles,position_long,"105409346",semicircles,distance,"2911.38",m,altitude,"413.0",m,speed,"8.454",m/s,heart_rate,"149",bpm,enhanced_altitude,"413.0",m,enhanced_speed,"8.454",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528340",s,position_lat,"569515730",semicircles,position_long,"105410231",semicircles,distance,"2978.0",m,altitude,"412.4",m,speed,"8.295",m/s,heart_rate,"150",bpm,enhanced_altitude,"412.4",m,enhanced_speed,"8.295",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528346",s,position_lat,"569510467",semicircles,position_long,"105409950",semicircles,distance,"3027.09",m,altitude,"412.20000000000005",m,speed,"7.828",m/s,heart_rate,"153",bpm,enhanced_altitude,"412.20000000000005",m,enhanced_speed,"7.828",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528351",s,position_lat,"569506255",semicircles,position_long,"105409514",semicircles,distance,"3066.44",m,altitude,"412.79999999999995",m,speed,"7.8",m/s,heart_rate,"156",bpm,enhanced_altitude,"412.79999999999995",m,enhanced_speed,"7.8",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528361",s,position_lat,"569499710",semicircles,position_long,"105409171",semicircles,distance,"3127.63",m,altitude,"414.20000000000005",m,speed,"5.636",m/s,heart_rate,"157",bpm,enhanced_altitude,"414.20000000000005",m,enhanced_speed,"5.636",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528363",s,position_lat,"569498314",semicircles,position_long,"105409198",semicircles,distance,"3140.66",m,altitude,"414.4",m,speed,"6.886",m/s,heart_rate,"158",bpm,enhanced_altitude,"414.4",m,enhanced_speed,"6.886",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528366",s,position_lat,"569495567",semicircles,position_long,"105410492",semicircles,distance,"3167.53",m,altitude,"414.79999999999995",m,speed,"9.965",m/s,heart_rate,"161",bpm,enhanced_altitude,"414.79999999999995",m,enhanced_speed,"9.965",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528367",s,position_lat,"569494518",semicircles,position_long,"105410794",semicircles,distance,"3177.47",m,altitude,"414.79999999999995",m,speed,"9.881",m/s,heart_rate,"162",bpm,enhanced_altitude,"414.79999999999995",m,enhanced_speed,"9.881",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528370",s,position_lat,"569491609",semicircles,position_long,"105411145",semicircles,distance,"3204.68",m,altitude,"415.0",m,speed,"8.388",m/s,heart_rate,"165",bpm,enhanced_altitude,"415.0",m,enhanced_speed,"8.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528371",s,position_lat,"569490839",semicircles,position_long,"105410872",semicircles,distance,"3211.97",m,altitude,"415.0",m,speed,"7.362",m/s,heart_rate,"166",bpm,enhanced_altitude,"415.0",m,enhanced_speed,"7.362",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528373",s,position_lat,"569489856",semicircles,position_long,"105409549",semicircles,distance,"3224.74",m,altitude,"415.4",m,speed,"5.822",m/s,heart_rate,"168",bpm,enhanced_altitude,"415.4",m,enhanced_speed,"5.822",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528375",s,position_lat,"569489520",semicircles,position_long,"105407887",semicircles,distance,"3235.64",m,altitude,"416.0",m,speed,"5.291",m/s,heart_rate,"168",bpm,enhanced_altitude,"416.0",m,enhanced_speed,"5.291",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528377",s,position_lat,"569488610",semicircles,position_long,"105406793",semicircles,distance,"3246.64",m,altitude,"416.4",m,speed,"5.888",m/s,heart_rate,"168",bpm,enhanced_altitude,"416.4",m,enhanced_speed,"5.888",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528381",s,position_lat,"569485864",semicircles,position_long,"105405061",semicircles,distance,"3274.46",m,altitude,"416.6",m,speed,"7.325",m/s,heart_rate,"165",bpm,enhanced_altitude,"416.6",m,enhanced_speed,"7.325",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528386",s,position_lat,"569481871",semicircles,position_long,"105403575",semicircles,distance,"3312.97",m,altitude,"417.0",m,speed,"7.922",m/s,heart_rate,"163",bpm,enhanced_altitude,"417.0",m,enhanced_speed,"7.922",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528388",s,position_lat,"569480227",semicircles,position_long,"105403874",semicircles,distance,"3328.45",m,altitude,"417.4",m,speed,"7.81",m/s,heart_rate,"162",bpm,enhanced_altitude,"417.4",m,enhanced_speed,"7.81",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528396",s,position_lat,"569473713",semicircles,position_long,"105406508",semicircles,distance,"3391.41",m,altitude,"417.4",m,speed,"7.726",m/s,heart_rate,"163",bpm,enhanced_altitude,"417.4",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528402",s,position_lat,"569468962",semicircles,position_long,"105408315",semicircles,distance,"3437.13",m,altitude,"417.6",m,speed,"7.278",m/s,heart_rate,"160",bpm,enhanced_altitude,"417.6",m,enhanced_speed,"7.278",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528406",s,position_lat,"569466016",semicircles,position_long,"105409472",semicircles,distance,"3465.53",m,altitude,"418.0",m,speed,"6.681",m/s,heart_rate,"157",bpm,enhanced_altitude,"418.0",m,enhanced_speed,"6.681",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528410",s,position_lat,"569463687",semicircles,position_long,"105410313",semicircles,distance,"3487.85",m,altitude,"418.20000000000005",m,speed,"5.972",m/s,heart_rate,"156",bpm,enhanced_altitude,"418.20000000000005",m,enhanced_speed,"5.972",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528414",s,position_lat,"569461060",semicircles,position_long,"105411549",semicircles,distance,"3513.54",m,altitude,"418.0",m,speed,"6.42",m/s,heart_rate,"153",bpm,enhanced_altitude,"418.0",m,enhanced_speed,"6.42",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528416",s,position_lat,"569459708",semicircles,position_long,"105411802",semicircles,distance,"3526.33",m,altitude,"418.0",m,speed,"6.037",m/s,heart_rate,"152",bpm,enhanced_altitude,"418.0",m,enhanced_speed,"6.037",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528418",s,position_lat,"569458583",semicircles,position_long,"105411286",semicircles,distance,"3537.39",m,altitude,"417.79999999999995",m,speed,"5.029",m/s,heart_rate,"151",bpm,enhanced_altitude,"417.79999999999995",m,enhanced_speed,"5.029",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528420",s,position_lat,"569458161",semicircles,position_long,"105409495",semicircles,distance,"3549.29",m,altitude,"417.79999999999995",m,speed,"6.065",m/s,heart_rate,"151",bpm,enhanced_altitude,"417.79999999999995",m,enhanced_speed,"6.065",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528429",s,position_lat,"569456290",semicircles,position_long,"105399321",semicircles,distance,"3615.59",m,altitude,"417.20000000000005",m,speed,"7.353",m/s,heart_rate,"154",bpm,enhanced_altitude,"417.20000000000005",m,enhanced_speed,"7.353",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528437",s,position_lat,"569454339",semicircles,position_long,"105389954",semicircles,distance,"3677.25",m,altitude,"417.4",m,speed,"7.25",m/s,heart_rate,"155",bpm,enhanced_altitude,"417.4",m,enhanced_speed,"7.25",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528442",s,position_lat,"569453134",semicircles,position_long,"105384190",semicircles,distance,"3715.21",m,altitude,"417.0",m,speed,"7.147",m/s,heart_rate,"158",bpm,enhanced_altitude,"417.0",m,enhanced_speed,"7.147",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528451",s,position_lat,"569451257",semicircles,position_long,"105374857",semicircles,distance,"3776.45",m,altitude,"417.0",m,speed,"7.343",m/s,heart_rate,"156",bpm,enhanced_altitude,"417.0",m,enhanced_speed,"7.343",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528459",s,position_lat,"569449119",semicircles,position_long,"105365241",semicircles,distance,"3840.12",m,altitude,"417.0",m,speed,"7.67",m/s,heart_rate,"155",bpm,enhanced_altitude,"417.0",m,enhanced_speed,"7.67",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528465",s,position_lat,"569447644",semicircles,position_long,"105358574",semicircles,distance,"3884.23",m,altitude,"417.0",m,speed,"6.895",m/s,heart_rate,"152",bpm,enhanced_altitude,"417.0",m,enhanced_speed,"6.895",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528467",s,position_lat,"569447184",semicircles,position_long,"105356410",semicircles,distance,"3898.48",m,altitude,"417.20000000000005",m,speed,"6.802",m/s,heart_rate,"150",bpm,enhanced_altitude,"417.20000000000005",m,enhanced_speed,"6.802",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528469",s,position_lat,"569446230",semicircles,position_long,"105354872",semicircles,distance,"3911.7",m,altitude,"417.4",m,speed,"6.448",m/s,heart_rate,"148",bpm,enhanced_altitude,"417.4",m,enhanced_speed,"6.448",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528472",s,position_lat,"569443999",semicircles,position_long,"105355208",semicircles,distance,"3932.81",m,altitude,"417.0",m,speed,"7.446",m/s,heart_rate,"148",bpm,enhanced_altitude,"417.0",m,enhanced_speed,"7.446",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528480",s,position_lat,"569437655",semicircles,position_long,"105358452",semicircles,distance,"3995.33",m,altitude,"416.6",m,speed,"7.726",m/s,heart_rate,"147",bpm,enhanced_altitude,"416.6",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528489",s,position_lat,"569430743",semicircles,position_long,"105361175",semicircles,distance,"4062.1",m,altitude,"416.4",m,speed,"6.914",m/s,heart_rate,"145",bpm,enhanced_altitude,"416.4",m,enhanced_speed,"6.914",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528491",s,position_lat,"569429559",semicircles,position_long,"105360546",semicircles,distance,"4074.3",m,altitude,"416.20000000000005",m,speed,"5.43",m/s,heart_rate,"144",bpm,enhanced_altitude,"416.20000000000005",m,enhanced_speed,"5.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528494",s,position_lat,"569429359",semicircles,position_long,"105357366",semicircles,distance,"4094.56",m,altitude,"416.4",m,speed,"7.091",m/s,heart_rate,"145",bpm,enhanced_altitude,"416.4",m,enhanced_speed,"7.091",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528498",s,position_lat,"569429753",semicircles,position_long,"105352297",semicircles,distance,"4126.66",m,altitude,"416.6",m,speed,"7.231",m/s,heart_rate,"146",bpm,enhanced_altitude,"416.6",m,enhanced_speed,"7.231",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528503",s,position_lat,"569429310",semicircles,position_long,"105346239",semicircles,distance,"4165.07",m,altitude,"416.79999999999995",m,speed,"7.166",m/s,heart_rate,"147",bpm,enhanced_altitude,"416.79999999999995",m,enhanced_speed,"7.166",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528508",s,position_lat,"569428104",semicircles,position_long,"105340305",semicircles,distance,"4204.08",m,altitude,"416.79999999999995",m,speed,"7.679",m/s,heart_rate,"150",bpm,enhanced_altitude,"416.79999999999995",m,enhanced_speed,"7.679",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528516",s,position_lat,"569426563",semicircles,position_long,"105330401",semicircles,distance,"4267.99",m,altitude,"416.79999999999995",m,speed,"7.772",m/s,heart_rate,"153",bpm,enhanced_altitude,"416.79999999999995",m,enhanced_speed,"7.772",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528524",s,position_lat,"569425111",semicircles,position_long,"105320876",semicircles,distance,"4329.39",m,altitude,"417.4",m,speed,"7.549",m/s,heart_rate,"155",bpm,enhanced_altitude,"417.4",m,enhanced_speed,"7.549",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528532",s,position_lat,"569424054",semicircles,position_long,"105310809",semicircles,distance,"4393.52",m,altitude,"417.4",m,speed,"8.239",m/s,heart_rate,"158",bpm,enhanced_altitude,"417.4",m,enhanced_speed,"8.239",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528540",s,position_lat,"569424673",semicircles,position_long,"105300546",semicircles,distance,"4458.54",m,altitude,"417.0",m,speed,"7.94",m/s,heart_rate,"157",bpm,enhanced_altitude,"417.0",m,enhanced_speed,"7.94",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528548",s,position_lat,"569426886",semicircles,position_long,"105291105",semicircles,distance,"4521.43",m,altitude,"417.0",m,speed,"7.791",m/s,heart_rate,"159",bpm,enhanced_altitude,"417.0",m,enhanced_speed,"7.791",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528556",s,position_lat,"569429003",semicircles,position_long,"105281670",semicircles,distance,"4583.95",m,altitude,"416.79999999999995",m,speed,"7.483",m/s,heart_rate,"160",bpm,enhanced_altitude,"416.79999999999995",m,enhanced_speed,"7.483",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870528561",s,position_lat,"569430042",semicircles,position_long,"105275762",semicircles,distance,"4622.36",m,altitude,"416.6",m,speed,"7.726",m/s,heart_rate,"163",bpm,enhanced_altitude,"416.6",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
